day,x1,x2,y
21,11.517097498432458,B,9.77679792996482
21,11.523332998174785,B,12.555719975378542
21,11.556575546473175,A,17.8453978135492
21,11.62603546855663,B,10.896503428858116
21,11.686802123132912,A,18.314441333876783
21,11.710330879896812,C,9.077061858604319
21,11.761911395878085,A,12.52880785714186
21,11.761943852982021,A,14.458748391237808
21,11.802031707706455,A,16.47781417094871
21,11.819924814817814,A,15.228552872818488
21,11.828196784325884,A,19.371057196841043
21,11.828881369538635,B,12.73145833451137
21,11.831129228719346,A,20.689437637453175
21,11.856130275524322,C,3.1267782732601948
21,11.88568641175475,C,7.2689473646369684
21,11.901971707904394,B,10.895191720638548
21,11.974972339807383,A,13.876412976376377
21,11.982110463193251,B,9.727046776578717
21,12.055203271302537,B,8.308891254756448
21,12.056868469436925,B,11.911706695613882
21,12.060289358173925,C,4.5537988750060485
21,12.075809159002475,A,14.8052778144206
21,12.091160884109222,A,13.242023302268887
21,12.11721363151326,A,18.123063519819063
21,12.125932377990953,B,7.566499544172748
21,12.170941828359098,A,14.999997633499161
21,12.187470167051597,C,6.551865178625092
21,12.228924589567894,A,14.213761794640474
21,12.273429223907822,B,12.387659026529803
21,12.29152682718905,A,14.284925647252313
21,12.330192513338243,A,16.35389706290506
21,12.341683198725644,C,4.185576813565989
21,12.424329981111928,B,12.61534434161624
21,12.436998251613995,C,3.89640223334634
21,12.501781917998665,C,5.118765014854668
21,12.54697466268426,A,14.670806599927213
21,12.567177910669388,A,17.60642689728589
21,12.644756332711015,A,12.905306182476105
21,12.685434559544525,A,20.28295165332817
21,12.793928251887811,A,15.881973903173767
21,12.795525215780145,C,4.87483167912056
21,12.82242375110221,A,16.68294148644583
21,12.84045175852793,C,5.640723233614111
21,12.846270853876673,A,18.46662172517566
21,12.861928056101931,A,17.42410527913056
21,12.875215215849144,A,15.156961389835619
21,12.886625240654915,A,18.39988697933305
21,12.921306325022542,A,15.167328428434214
21,12.924189457284642,A,19.598568571741648
21,12.933913518813744,B,12.367004062975688
21,12.942745731761237,A,18.477372682587422
21,12.949163583687092,B,8.862780074015287
21,12.960939454926354,A,14.384036200760514
21,12.997724169068336,C,6.337836834934667
21,13.039552818235858,C,8.86034301604754
21,13.148072520512043,B,12.628717352121337
21,13.17451071400031,C,11.584967934581702
21,13.203742656551338,A,14.981998946310224
21,13.206670042830371,A,16.518902397702036
21,13.213311541079703,A,14.300662042800864
21,13.221734478227475,C,9.863763123800316
21,13.238707289079173,A,15.225683452174975
21,13.293656040478307,A,16.63648148357582
21,13.311270164103776,A,14.945475283845813
21,13.363207760386553,A,21.289825148496696
21,13.416733660224295,A,16.905189607039386
21,13.471607259059484,A,15.520314483255538
21,13.476852663702715,A,14.716496685443497
21,13.529968215151042,A,16.290352631910444
21,13.57158271229827,A,12.833396248354648
21,13.572105935451043,A,18.48682418193396
21,13.652855379621975,A,16.98596792430445
21,13.670497801802362,B,9.714450984210385
21,13.700750040561665,C,9.671170205598008
21,13.736920132142414,A,17.53449162018263
21,13.739425656926063,A,16.98759107235893
21,13.781059040551602,C,4.053460418743397
21,13.791466307463082,A,15.662707365380248
21,13.95993515581226,A,16.364412683637465
21,13.9711636558949,B,16.23928170942168
21,14.001012524706727,C,8.034182497119112
21,14.00612677015793,A,15.938212340351363
21,14.052328405790817,C,6.609358768180876
21,14.177772309404572,A,16.897132448045458
21,14.233526889974742,A,12.218749041450462
21,14.353555461009275,A,19.217471667741705
21,14.446727585404254,A,17.583790657265055
21,14.65004582707508,C,7.193316414726092
21,14.714596428382404,A,16.79389342272819
21,14.86563449421936,A,19.50590773119293
21,15.048878135674716,A,17.97589529942646
21,15.229232581427874,A,17.701562863557463
21,15.279167112998396,C,3.824335645403129
21,15.29169926624185,C,10.018367233590773
21,15.6109219841982,C,8.42484154327316
21,15.950193941979858,A,20.424824625753114
21,16.29358965258347,C,8.658504807538225
21,16.721753920378582,A,21.46958733139944
22,6.798199756025304,A,14.696013180933177
22,6.823557344157678,A,11.908928310718686
22,7.616901949857871,B,11.297426977348922
22,7.641337240820556,C,6.961313109441069
22,7.752519032977785,C,4.172344423740937
22,7.929365248354341,C,1.1270039635860565
22,8.012476925359596,A,13.62256570817045
22,8.10650940117887,A,17.503461866778224
22,8.395723812849095,C,1.9839658200436006
22,8.594892663068608,A,16.02111218439856
22,8.84385738724396,A,13.88943540153452
22,8.869882566057301,A,15.757364473088805
22,9.13203549036047,A,13.201314667976092
22,9.496815807659743,A,14.79352798151811
22,9.576399012486496,C,2.8859649436340917
22,9.623638292571748,A,13.136167627246712
22,9.636418688119225,A,12.14146511983579
22,9.697927711249452,A,14.488903784830732
22,9.751667266653318,C,6.3430122011795005
22,9.765423907506499,B,7.678553587857607
22,9.800285312474175,A,16.995797393728893
22,9.803419154994783,A,14.005073513033464
22,9.83487688962158,B,12.315878809827622
22,9.932771817496839,A,14.228089578722402
22,9.987106010316527,A,13.083848416216169
22,9.99981189950342,C,2.3741702986781945
22,10.047922002633932,A,14.329352017146558
22,10.061129563494955,A,11.593527959614129
22,10.105632099219832,B,11.858381590193089
22,10.154664519925602,C,7.04498559703859
22,10.223970882642858,A,15.998569058430416
22,10.238303685738991,C,5.189534300955859
22,10.266967440768594,A,12.743045536743274
22,10.274490281404796,C,2.5410913160553363
22,10.303140252566388,A,18.069420192636088
22,10.337692491925042,A,14.716580292849457
22,10.418026796741927,A,19.16280322964056
22,10.450050718490774,A,13.830404117288335
22,10.57818437376284,A,15.284661609538999
22,10.760214221985073,C,3.56589584609235
22,10.826875100664402,A,13.776091262478523
22,10.835349564083836,A,15.64544351611085
22,10.86994780807397,C,3.443619296930336
22,10.896761562827717,B,10.324563390832598
22,10.934966645960893,B,9.728896838542788
22,10.942723070925917,A,18.40542352437176
22,11.070851251956991,A,16.402927069875705
22,11.100598153865908,A,17.19317054157781
22,11.108993073407367,A,17.948297651812613
22,11.151092521299692,C,3.3670891206978317
22,11.167187594432677,A,13.319153806370739
22,11.188511112984322,A,15.030912596181878
22,11.196789206436836,A,13.616051806140732
22,11.23490040786561,A,14.691100199595454
22,11.270370366178128,B,8.541925737738548
22,11.274569263209337,A,14.94265656744068
22,11.301319091909024,B,6.137799421954924
22,11.410924645148175,A,15.636670448451982
22,11.429024330006069,A,14.984347880656177
22,11.46143001133383,A,11.593889572841869
22,11.501577704374395,A,15.688082279902629
22,11.508710110013775,A,16.418322266880313
22,11.52614902048681,A,17.96853429630755
22,11.570212797573067,A,14.497748621926354
22,11.573125980117162,A,13.333766414224485
22,11.61115258998527,A,14.203872206758346
22,11.689825628953908,B,12.37962248452597
22,11.703531458457288,A,12.87376219305943
22,11.755522207250548,A,20.492847755288373
22,11.890717397149768,C,6.643645318906328
22,11.93798530883406,B,10.217460315329685
22,11.955136906701691,C,2.8086523157852485
22,11.965688938085261,B,7.022302159339445
22,12.00063002427285,A,18.534682986989182
22,12.04678145712135,A,19.186874628030495
22,12.066662052957206,A,12.681655166381844
22,12.07486855735171,A,16.09093279368377
22,12.114798029585842,B,7.29089696437464
22,12.118994778174432,B,10.215529204749487
22,12.12804536046351,A,15.211020929506423
22,12.134016694467975,A,17.91520603588609
22,12.14834262260153,C,7.453657608695359
22,12.153667590307643,A,17.62238073921506
22,12.212709978199976,A,14.91023534670075
22,12.217178325695611,A,16.04879187742718
22,12.279689099443813,A,18.071009434321528
22,12.31280104372222,B,10.355286827218455
22,12.324173869575848,A,14.489789675653448
22,12.33021724449354,A,19.34873359457807
22,12.347050441936823,A,17.048416067755692
22,12.365211497696604,A,17.516264999816872
22,12.402232277524398,B,11.270201827120145
22,12.40576807884729,B,11.552646764172946
22,12.4150308755298,C,9.152002247660176
22,12.438859048712782,B,12.177779540283357
22,12.530490257153911,A,13.240323101120286
22,12.597576976655349,A,15.522249634262876
22,12.67857832383828,A,17.52444473933776
22,12.68254233187403,A,15.509276107088402
22,12.75631838496156,B,13.530690610318125
22,12.763147718856755,A,19.889049866077368
22,12.7761870801076,A,17.801676668716794
22,12.84171285345945,A,18.153077225265456
22,12.92416079425088,A,18.781333513689457
22,12.943559945620937,A,20.40090418160349
22,12.956220441158829,A,16.663941483753995
22,12.991472482357466,B,11.338495790864117
22,12.991531060117175,A,17.148605726421238
22,13.104088211094417,C,9.30995562471417
22,13.14416719273644,B,10.559768059741533
22,13.194477126306756,C,6.1953397633431315
22,13.210703417831855,A,14.386277433421846
22,13.246312943393765,C,7.091234860588209
22,13.292244367197677,B,10.901549092958478
22,13.294747657883596,A,18.776258749767592
22,13.30330081458315,A,15.670595005416365
22,13.305052440884959,A,15.889070135816208
22,13.317181077783948,B,12.689950823771543
22,13.326214252850498,B,8.282849408966474
22,13.367202693044954,A,14.337817380328953
22,13.418862427796995,C,7.872378775756909
22,13.475207960960912,B,10.605487915688311
22,13.480191457507015,C,7.1832506787852175
22,13.496119660379438,A,17.266066233291763
22,13.636918215120597,A,15.757338495239331
22,13.638336047490998,A,14.102486301245706
22,13.659122134223749,A,16.523057473287736
22,13.698680528291513,C,8.499592118112037
22,13.92264329347511,C,6.0227570675214945
22,13.958797332872045,A,16.793311524442057
22,13.97927100340491,A,18.347802923458783
22,13.98817172943705,A,14.648558197067997
22,13.99019381565035,B,13.026257171587746
22,14.018775327153659,C,4.221844887534415
22,14.053288294749104,A,18.826000537546474
22,14.138927996544318,C,6.603330895905818
22,14.254595240900064,A,20.867125401274663
22,14.265963097847333,A,12.63095646125007
22,14.467800124992415,A,18.139640141540404
22,14.525975355579657,C,7.684176535266825
22,14.542021368716101,C,7.1552810975261325
22,14.615102121785542,A,16.192021997850986
22,14.724025018932942,A,18.914909165831727
22,14.769965998299476,A,17.142613693326666
22,14.814708932604056,C,4.383196225305281
22,14.863259788959926,B,17.065717500222252
22,14.884440674843802,C,9.804285094025651
22,15.06856214566999,A,18.885138127654304
22,15.093653672209733,A,15.287185603724204
22,15.249414909475673,A,19.463500233907155
22,15.28106005359091,C,8.574610713475403
22,15.370367999539504,B,13.19571469433556
22,15.387414224878592,A,16.734034962512055
22,15.402793149082804,A,20.236355945254974
22,15.49998663499344,A,19.896443681326677
22,15.770919556790618,A,15.765288491377147
22,15.800137792829906,A,17.55754545276051
22,16.83333284332716,A,17.14046736596655
22,16.841617684632105,A,19.287360483133394
23,7.106298536933008,A,12.8297539932331
23,7.369045179775876,A,13.523432389587835
23,7.55334755560565,A,18.223182306994598
23,8.034503361292595,C,3.516051541618371
23,8.087681578005807,B,11.618217063065071
23,8.277311265976323,A,13.18494748594667
23,8.51143835523055,A,12.908763075656692
23,8.577729673202576,A,11.634643723494818
23,8.63275667238984,A,16.53550887025357
23,8.653567558357388,A,13.933774950994207
23,8.991789961867356,A,13.879504032080852
23,9.012435806545987,B,9.825114960201157
23,9.050891779086216,A,16.24988448367936
23,9.157681016405663,B,9.689832424964068
23,9.183679441074542,A,15.647056153915704
23,9.203257391296093,C,5.714197161281405
23,9.228852451911813,A,15.405950199110535
23,9.284655903181074,B,8.82517017473855
23,9.324236307507867,B,4.930308104489473
23,9.337340533891464,B,5.4891627520471244
23,9.396580185530738,C,3.7512917929828657
23,9.441250151740704,B,10.132100798814516
23,9.475248133333645,A,13.69859961655161
23,9.567499208231338,A,14.389977655571553
23,9.592457427476264,A,15.096170340335533
23,9.656624696462176,A,9.913197620034715
23,9.689530896487872,B,11.563207172181075
23,9.751703015754025,A,12.627705729231103
23,9.82386421754076,C,1.8892976170484612
23,9.881090437733228,C,6.282435457229019
23,9.887860496614373,B,9.31909684338439
23,9.919568528645913,A,13.289016428491387
23,9.961258393432562,C,2.9880788646759497
23,9.97547727713619,A,13.621779157824513
23,9.98344019651563,A,19.367537502187947
23,9.990257657725383,A,17.270353799601413
23,9.993995073431392,B,13.24716581268362
23,9.995707058392126,A,13.622288657217819
23,10.045811814032092,C,6.682478716601467
23,10.048818456220488,A,14.348943846437466
23,10.161813534655542,A,15.266623289791735
23,10.237259053136317,A,17.46900434446836
23,10.280849696144912,A,14.075784603909048
23,10.360088041105634,C,4.235760856326514
23,10.36076058199607,C,5.221283053365107
23,10.36656517031788,A,16.446457170082954
23,10.379193806165762,A,14.449385800454914
23,10.500159096061196,B,10.87226001919677
23,10.569174510280597,A,13.802234539931021
23,10.603679986929684,C,7.346895191267555
23,10.706296070295899,B,10.801067412882515
23,10.748540524248236,B,8.874814579895391
23,10.840258350699235,A,13.142150548032525
23,10.870431701283021,B,9.149869856036892
23,10.911563361501443,C,7.23996846786298
23,10.93830332515128,A,13.975227029320429
23,10.968775291291095,A,19.78390381339262
23,10.973372486610977,B,12.174279289394327
23,10.988517009824122,C,1.9870402711079844
23,11.008675655928378,A,15.458295376150597
23,11.072549477654823,C,7.659326245914771
23,11.079979980590547,A,19.29522883225187
23,11.116665314065747,A,14.512006056336933
23,11.159046795358208,A,15.71575163263135
23,11.170598412517261,A,12.074530887291104
23,11.179122090244684,A,16.357271336259544
23,11.204748187471692,A,16.67516605940352
23,11.224622125452118,A,16.80010480737687
23,11.232738375249484,C,5.720092227972652
23,11.235179838560644,A,18.540174338545697
23,11.247631695386069,A,13.319436187849835
23,11.258416835991914,C,5.525117752089583
23,11.263529335550302,A,18.129533350841307
23,11.289427165801731,C,7.308863804195633
23,11.302389118208714,A,15.77302448450925
23,11.334251374887536,A,13.994724184053942
23,11.340626261919116,C,3.105884647934244
23,11.363861974247264,A,18.05351871528005
23,11.374693314114513,A,17.906775697032472
23,11.375997197041041,C,7.178893503893486
23,11.38925420915741,A,16.95848992909791
23,11.406960216665873,A,11.540449777282662
23,11.426292973807971,C,3.863044418842237
23,11.455415786410802,A,18.681080792731407
23,11.501040043046752,B,10.240165649097014
23,11.521579350999943,A,17.076833098608013
23,11.53539576929556,A,17.81572331531089
23,11.557397426301112,C,9.131796725784028
23,11.558210643020239,C,8.338539852042945
23,11.568285482418743,B,8.379709367541878
23,11.582924080040648,B,9.241308906710453
23,11.725517289736406,A,20.739610831434213
23,11.727835692777598,A,10.031594972213874
23,11.76048997284395,C,5.097632106983799
23,11.780071223985397,B,12.560720600537383
23,11.84416850191316,A,13.841638013701367
23,11.900853957020995,A,18.048171807507725
23,11.902759571919413,A,12.216535861028193
23,11.930580894831824,C,2.617613705157611
23,11.963780756466024,B,11.29624627141917
23,11.993703925475955,A,18.61905076711706
23,12.031536179219502,A,16.915290109639656
23,12.08809814493476,B,10.639451454516438
23,12.089005315598738,A,15.992345735363344
23,12.09057267939176,B,9.658890310882388
23,12.102518463878072,B,6.525302659205386
23,12.214726753944177,C,4.86910606625198
23,12.23625421536419,C,7.924113046652487
23,12.256314411455584,A,18.375930104942828
23,12.285184953036412,C,0.3112974415324494
23,12.294489392101212,B,10.640770535203753
23,12.400603288894517,A,18.234070730569982
